date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1955-07-25,GE-00,Perak,P.007 Krian,1,13,Haji Ahmad Bin Haji Hussain,PAS,004-PAS,PAS,0,ALONE,8685,42.92068198665678,1,won
1955-07-25,GE-00,Perak,P.007 Krian,2,14,Haji Sulaiman Bin Haji Ahmad,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8235,40.69681245366938,2,lost
1955-07-25,GE-00,Perak,P.007 Krian,3,15,Mohamed Jan Bin Ngah Mohamed,NAP,007-NAP,NAP,0,ALONE,3315,16.38250555967383,3,lost
1955-07-25,GE-00,Perak,P.008 Batang Padang,1,16,Abdul Hamid Khan Bin Haji Sakhawat Ali Khan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9170,82.21265913573606,1,won
1955-07-25,GE-00,Perak,P.008 Batang Padang,2,17,Mohamed Shamshuddin Bin Haji Hamzah,NAP,007-NAP,NAP,0,ALONE,1218,10.919849381387843,2,lost_deposit
1955-07-25,GE-00,Perak,P.008 Batang Padang,3,18,Abdul Majid Bin Ariffin,PML,010-PML,PML,0,ALONE,766,6.867491482876098,3,lost_deposit
1955-07-25,GE-00,Perak,P.009 Larut and Matang,1,19,Dr Cheah Khay Chuan,PERIKATAN,003-MCA,MCA,1,PERIKATAN,15407,64.0410674204007,1,won
1955-07-25,GE-00,Perak,P.009 Larut and Matang,2,20,Abu Bakar Bin Said,PML,010-PML,PML,0,ALONE,4453,18.509435530800566,2,lost
1955-07-25,GE-00,Perak,P.009 Larut and Matang,3,21,Wan Zarazillah Bin Wan Haji Ismail,NAP,007-NAP,NAP,0,ALONE,3437,14.286308088785434,3,lost
1955-07-25,GE-00,Perak,P.009 Larut and Matang,4,22,Dr Puran Singh,LPOM,005-LPM,LPM,0,ALONE,761,3.1631889600133007,4,lost_deposit
1955-07-25,GE-00,Perak,P.010 Dindings,1,23,Haji Mior Ariff Bin Mior Alwi,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,10511,78.8108270225688,1,won
1955-07-25,GE-00,Perak,P.010 Dindings,2,24,Mohd. Yunus Bin Mahmood,NAP,007-NAP,NAP,0,ALONE,1629,12.21414111119442,2,lost_deposit
1955-07-25,GE-00,Perak,P.010 Dindings,3,25,Abdul Wahab Bin Haji Md. Noor,PAS,004-PAS,PAS,0,ALONE,1197,8.975031866236785,3,lost_deposit
1955-07-25,GE-00,Perak,P.011 Sungei Perak Ulu,1,26,Mohamed Ghazali Bin Jawi,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,16781,71.48455804046858,1,won
1955-07-25,GE-00,Perak,P.011 Sungei Perak Ulu,2,27,Mat Judin Bin Haji Ahmad,BEBAS,000-BEBAS,BEBAS,0,ALONE,4595,19.57401490947817,2,lost
1955-07-25,GE-00,Perak,P.011 Sungei Perak Ulu,3,28,Syed Nordin Wafa,NAP,007-NAP,NAP,0,ALONE,2099,8.941427050053248,3,lost_deposit
1955-07-25,GE-00,Perak,P.012 Sungei Perak Hilir,1,29,Abdul Aziz Bin Haji Mat Jabar,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,17483,77.56088904662614,1,won
1955-07-25,GE-00,Perak,P.012 Sungei Perak Hilir,2,30,Meor Ahmad Bin Meor Yusof,NAP,007-NAP,NAP,0,ALONE,4794,21.26791180515505,2,lost
1955-07-25,GE-00,Perak,P.012 Sungei Perak Hilir,3,31,Mohd Daham Bin Khatib,BEBAS,000-BEBAS,BEBAS,0,ALONE,264,1.1711991482188013,3,lost_deposit
1955-07-25,GE-00,Perak,P.013 Telok Anson,1,32,Bahaman Bin Samsudin,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,10514,73.39103727488482,1,won
1955-07-25,GE-00,Perak,P.013 Telok Anson,2,33,Haji Hassan Adli Bin Haji Arshad,PAS,004-PAS,PAS,0,ALONE,3812,26.608962725115177,2,lost
1955-07-25,GE-00,Perak,P.014 Ipoh and Menglembu,1,34,Leong Yew Koh,PERIKATAN,003-MCA,MCA,1,PERIKATAN,7421,76.89358615687493,1,won
1955-07-25,GE-00,Perak,P.014 Ipoh and Menglembu,2,35,Loh Ah Kee,NAP,007-NAP,NAP,0,ALONE,983,10.185473007978448,2,lost_deposit
1955-07-25,GE-00,Perak,P.014 Ipoh and Menglembu,3,36,D. R. Seenivasagam,PPP,006-PPP,PPP,0,ALONE,808,8.37218941042379,3,lost_deposit
1955-07-25,GE-00,Perak,P.014 Ipoh and Menglembu,4,37,W. E. Balasingam,BEBAS,000-BEBAS,BEBAS,0,ALONE,439,4.548751424722827,4,lost_deposit
1955-07-25,GE-00,Perak,P.015 Kinta Utara,1,38,V. T. Sambantham,PERIKATAN,002-MIC,MIC,1,PERIKATAN,7900,76.67669610792973,1,won
1955-07-25,GE-00,Perak,P.015 Kinta Utara,2,39,Chik Mohamed Yusuf Bin Sheik Abdul Rahman,NAP,007-NAP,NAP,0,ALONE,1832,17.781228768319906,2,lost
1955-07-25,GE-00,Perak,P.015 Kinta Utara,3,40,K. R. R. Choudhary,LPOM,005-LPM,LPM,0,ALONE,357,3.465010191206445,3,lost_deposit
1955-07-25,GE-00,Perak,P.015 Kinta Utara,4,41,Mohamed Ramly Bin Abdullah,PML,010-PML,PML,0,ALONE,214,2.077064932543919,4,lost_deposit
1955-07-25,GE-00,Perak,P.016 Kinta Selatan,1,42,Too Joon Hing,PERIKATAN,003-MCA,MCA,1,PERIKATAN,11611,83.09002433090025,1,won
1955-07-25,GE-00,Perak,P.016 Kinta Selatan,2,43,Mohd Baki Bin Haji Daud,NAP,007-NAP,NAP,0,ALONE,1689,12.086732503220267,2,lost_deposit
1955-07-25,GE-00,Perak,P.016 Kinta Selatan,3,44,Mohamed Idrid Bin Hakim,BEBAS,000-BEBAS,BEBAS,0,ALONE,401,2.8696149992843853,3,lost_deposit
1955-07-25,GE-00,Perak,P.016 Kinta Selatan,4,45,Zaharie Bin Hassan,PPP,006-PPP,PPP,0,ALONE,273,1.953628166595105,4,lost_deposit
1955-07-25,GE-00,Selangor,P.017 Kuala Lumpur Barat,1,46,Ong Yoke Lin,PERIKATAN,003-MCA,MCA,1,PERIKATAN,4667,66.14229024943312,1,won
1955-07-25,GE-00,Selangor,P.017 Kuala Lumpur Barat,2,47,Abdullah Bin Ibrahim,NEG,008-NEG,NEG,0,ALONE,1371,19.43027210884354,2,lost
1955-07-25,GE-00,Selangor,P.017 Kuala Lumpur Barat,3,48,Tan Tuan Boon,LPOM,005-LPM,LPM,0,ALONE,1018,14.427437641723357,3,lost
1955-07-25,GE-00,Selangor,P.018 Kuala Lumpur Timor,1,49,Cheah Ewe Keat,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6790,66.41236306729265,1,won
1955-07-25,GE-00,Selangor,P.018 Kuala Lumpur Timor,2,50,Mohd. Salleh Bin Hakim,NEG,008-NEG,NEG,0,ALONE,2431,23.77738654147105,2,lost
1955-07-25,GE-00,Selangor,P.018 Kuala Lumpur Timor,3,51,Abdul Wahab Bin Abdul Majid,BEBAS,000-BEBAS,BEBAS,0,ALONE,1003,9.810250391236307,3,lost_deposit
1955-07-25,GE-00,Selangor,P.019 Ulu Selangor,1,52,Halimahton Binti Abdul Majid,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5430,82.39757207890743,1,won
1955-07-25,GE-00,Selangor,P.019 Ulu Selangor,2,53,Ab. Rahman Bin Haji Maulana,NEG,008-NEG,NEG,0,ALONE,1160,17.602427921092563,2,lost
1955-07-25,GE-00,Selangor,P.020 Kuala Selangor,1,54,Raja Rastam Shahrome Bin Raja Said Tauphy,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11857,68.1789431315048,1,won
1955-07-25,GE-00,Selangor,P.020 Kuala Selangor,2,55,Othman Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,4778,27.473980794663905,2,lost
1955-07-25,GE-00,Selangor,P.020 Kuala Selangor,3,56,Md. Ambia Bin Sanusi,NEG,008-NEG,NEG,0,ALONE,756,4.347076073831293,3,lost_deposit
1955-07-25,GE-00,Selangor,P.021 Langat,1,57,Abu Bakar Bin Bagina,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7069,76.70355902777779,1,won
1955-07-25,GE-00,Selangor,P.021 Langat,2,58,Mohd. Nazir Bin Hj. Abdul Jalil,NEG,008-NEG,NEG,0,ALONE,2147,23.29644097222222,2,lost
1955-07-25,GE-00,Selangor,P.022 Selangor Barat,1,59,Abdul Aziz Bin Ishak,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8713,73.80770859805168,1,won
1955-07-25,GE-00,Selangor,P.022 Selangor Barat,2,60,Mohamed Rashid Bin Ahmad,NEG,008-NEG,NEG,0,ALONE,3092,26.192291401948324,2,lost
1955-07-25,GE-00,Selangor,P.023 Selangor Tengah,1,61,Lee Eng Teh,PERIKATAN,003-MCA,MCA,1,PERIKATAN,5652,68.91002194586686,1,won
1955-07-25,GE-00,Selangor,P.023 Selangor Tengah,2,62,Zulfikli Mohamed,PAS,004-PAS,PAS,0,ALONE,1711,20.86076566691051,2,lost
1955-07-25,GE-00,Selangor,P.023 Selangor Tengah,3,63,Atan Chik Bin Lengkeng,NEG,008-NEG,NEG,0,ALONE,839,10.22921238722263,3,lost_deposit
1955-07-25,GE-00,Negeri Sembilan,P.024 Negri Sembilan Utara,1,64,Mohd. Idrid Bin Mat Sil,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,21155,91.05582576507554,1,won
1955-07-25,GE-00,Negeri Sembilan,P.024 Negri Sembilan Utara,2,65,Dato Ujang Bin Menuang,NEG,008-NEG,NEG,0,ALONE,1572,6.766237679163259,2,lost_deposit
1955-07-25,GE-00,Negeri Sembilan,P.024 Negri Sembilan Utara,3,66,Noordin Bin Haji Abdul Samad,BEBAS,000-BEBAS,BEBAS,0,ALONE,506,2.177936555761202,3,lost_deposit
1955-07-25,GE-00,Negeri Sembilan,P.025 Negri Sembilan Selatan,1,67,Abdul Jalil Bin Haji Aminudin,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12099,77.11772579514309,1,won
1955-07-25,GE-00,Negeri Sembilan,P.025 Negri Sembilan Selatan,2,68,Baba Bin Ludek,NEG,008-NEG,NEG,0,ALONE,3590,22.882274204856905,2,lost
1955-07-25,GE-00,Negeri Sembilan,P.026 Seremban,1,69,Lim Kee Siong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,8402,78.46469929025028,1,won
1955-07-25,GE-00,Negeri Sembilan,P.026 Seremban,2,70,B. H. Tan,NEG,008-NEG,NEG,0,ALONE,2306,21.53530070974972,2,lost
1955-07-25,GE-00,Pahang,P.027 Ulu Pahang,1,71,Mohamed Sulong Bin Mohamed Ali,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,16075,89.38003892132332,1,won
1955-07-25,GE-00,Pahang,P.027 Ulu Pahang,2,72,Abd. Hamid Bin Ma'Ajab,BEBAS,000-BEBAS,BEBAS,0,ALONE,1910,10.619961078676674,2,lost_deposit
1955-07-25,GE-00,Pahang,P.028 Semantan,1,73,Dato Abdul Razak Bin Hussain,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,14094,87.5784502578761,1,won
1955-07-25,GE-00,Pahang,P.028 Semantan,2,74,Mohamed Yasin Bin Mohd. Salleh,PAS,004-PAS,PAS,0,ALONE,1999,12.421549742123904,2,lost_deposit
1955-07-25,GE-00,Pahang,P.029 Pahang Timor,1,75,Abdul Rahman Bin Haji Talib,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,16763,92.62861247720616,1,won
1955-07-25,GE-00,Pahang,P.029 Pahang Timor,2,76,Sheik Kadir Bin Sheik Omar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1334,7.3713875227938335,2,lost_deposit
1955-07-25,GE-00,Johor,P.030 Johore Timor,1,77,Dr Ismail Bin Dato Abdul Rahman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,10800,94.71191791633781,1,won
1955-07-25,GE-00,Johor,P.030 Johore Timor,2,78,Jaafar Bin Haji Ali,NEG,008-NEG,NEG,0,ALONE,350,3.0693677102516883,2,lost_deposit
1955-07-25,GE-00,Johor,P.030 Johore Timor,3,79,Haji Abdullah Bin Haji Taib,BEBAS,000-BEBAS,BEBAS,0,ALONE,253,2.218714373410506,3,lost_deposit
1955-07-25,GE-00,Johor,P.031 Johore Bahru,1,80,Suleiman Bin Dato Abdul Rahman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8745,75.73395687191478,1,won
1955-07-25,GE-00,Johor,P.031 Johore Bahru,2,81,Dato Onn Bin Jaafar,NEG,008-NEG,NEG,0,ALONE,2802,24.266043128085215,2,lost
1955-07-25,GE-00,Johor,P.032 Johore Selatan,1,82,Dr L. H. Tan,PERIKATAN,003-MCA,MCA,1,PERIKATAN,21581,90.30084940792503,1,won
1955-07-25,GE-00,Johor,P.032 Johore Selatan,2,83,Kassim Bin Awang Chik,NEG,008-NEG,NEG,0,ALONE,2318,9.699150592074982,2,lost_deposit
1955-07-25,GE-00,Johor,P.033 Johore Tengah,1,84,Teo Chze Chong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,7100,86.92458374142997,1,won
1955-07-25,GE-00,Johor,P.033 Johore Tengah,2,85,Haji Anwar Bin Haji Abdul Malik,NEG,008-NEG,NEG,0,ALONE,1068,13.07541625857003,2,lost
1955-07-25,GE-00,Johor,P.034 Batu Pahat,1,86,S. Chelvasingam Macintyre,PERIKATAN,002-MIC,MIC,1,PERIKATAN,18968,87.47060179847821,1,won
1955-07-25,GE-00,Johor,P.034 Batu Pahat,2,87,Dato Haji Syed Abdul Kadir Bin Mohamed,NEG,008-NEG,NEG,0,ALONE,2717,12.529398201521788,2,lost
1955-07-25,GE-00,Johor,P.035 Muar Selatan,1,88,Tan Suan Kok,PERIKATAN,003-MCA,MCA,1,PERIKATAN,23580,85.16324761629586,1,won
1955-07-25,GE-00,Johor,P.035 Muar Selatan,2,89,Dato' Mahmud Bin Md. Shah,NEG,008-NEG,NEG,0,ALONE,4108,14.836752383704132,2,lost
1955-07-25,GE-00,Johor,P.036 Muar Utara,1,90,Haji Hassan Bin Haji Yunos,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,19802,84.53361792956244,1,won
1955-07-25,GE-00,Johor,P.036 Muar Utara,2,91,Haji Mohamed Nor Bin A. Hamid,NEG,008-NEG,NEG,0,ALONE,3623,15.466382070437568,2,lost
1955-07-25,GE-00,Johor,P.037 Segamat,1,92,Sardon Bin Haji Jubir,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11072,81.89954878319402,1,won
1955-07-25,GE-00,Johor,P.037 Segamat,2,93,Razali Bin Abdul Manap,NEG,008-NEG,NEG,0,ALONE,2447,18.100451216805975,2,lost
1955-07-25,GE-00,Kedah,P.038 Alor Star,1,94,Lee Thean Hin,PERIKATAN,003-MCA,MCA,1,PERIKATAN,27897,93.98942084161584,1,won
1955-07-25,GE-00,Kedah,P.038 Alor Star,2,95,Haji Salim Bin Haji Mohd. Rejab,NEG,008-NEG,NEG,0,ALONE,1784,6.010579158384152,2,lost_deposit
1955-07-25,GE-00,Kedah,P.039 Kota Star,1,96,Tunku Kassim Ibni Almarhom Sultan Abdul Hamid,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,27357,92.65707027942422,1,won
1955-07-25,GE-00,Kedah,P.039 Kota Star,2,97,Haji Rejab Bin Haji Darus,NEG,008-NEG,NEG,0,ALONE,2168,7.342929720575783,2,lost_deposit
1955-07-25,GE-00,Kedah,P.040 Kedah Utara,1,98,Syed Ahmad Bin Syed Mahmud Shahabudin,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,25544,89.84559108015898,1,won
1955-07-25,GE-00,Kedah,P.040 Kedah Utara,2,99,Haji Abdullah Bin Haji Abbas,BEBAS,000-BEBAS,BEBAS,0,ALONE,1578,5.550279624353698,2,lost_deposit
1955-07-25,GE-00,Kedah,P.040 Kedah Utara,3,100,Haji Laidin Bin Haji Abdul Manan,NEG,008-NEG,NEG,0,ALONE,1309,4.60412929548732,3,lost_deposit
1955-07-25,GE-00,Kedah,P.041 Kedah Tengah,1,101,Md. Khir Bin Johari,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,31077,95.59800664451828,1,won
1955-07-25,GE-00,Kedah,P.041 Kedah Tengah,2,102,Puteh Bin Napa,NEG,008-NEG,NEG,0,ALONE,1431,4.401993355481728,2,lost_deposit
1955-07-25,GE-00,Kedah,P.042 Sungei Muda,1,103,Tunku Abdul Rahman Putra,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,22226,94.71979544001705,1,won
1955-07-25,GE-00,Kedah,P.042 Sungei Muda,2,104,Syed Jan Aljeffri,BEBAS,000-BEBAS,BEBAS,0,ALONE,1239,5.280204559982953,2,lost_deposit
1955-07-25,GE-00,Kedah,P.043 Kedah Selatan,1,105,Lim Teng Kwang,PERIKATAN,003-MCA,MCA,1,PERIKATAN,21050,93.08804669880158,1,won
1955-07-25,GE-00,Kedah,P.043 Kedah Selatan,2,106,M. Saleh Bin Haji Shafie,PAS,004-PAS,PAS,0,ALONE,1563,6.911953301198426,2,lost_deposit
1955-07-25,GE-00,Kelantan,P.044 Kelantan Selatan,1,107,Abdul Khalid Bin Awang Osman,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,21746,66.86756249807817,1,won
1955-07-25,GE-00,Kelantan,P.044 Kelantan Selatan,2,108,Dato' Nik Ahmed Kamil Bin Mahmood,NEG,008-NEG,NEG,0,ALONE,7175,22.062667199655607,2,lost
1955-07-25,GE-00,Kelantan,P.044 Kelantan Selatan,3,109,Haji Mohamed Noor Bin Haji Yusoff,PAS,004-PAS,PAS,0,ALONE,3600,11.069770302266228,3,lost_deposit
1955-07-25,GE-00,Kelantan,P.045 Kelantan Timor,1,110,Nik Hassan Bin Haji Nik Yahya,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,30954,81.14186851211073,1,won
1955-07-25,GE-00,Kelantan,P.045 Kelantan Timor,2,111,Dato' Nik Ahmed Bin Haji Nik Mahmood,NEG,008-NEG,NEG,0,ALONE,4019,10.535283632169445,2,lost_deposit
1955-07-25,GE-00,Kelantan,P.045 Kelantan Timor,3,112,Mohd. Asri Bin Haji Muda,PAS,004-PAS,PAS,0,ALONE,2292,6.008178672538534,3,lost_deposit
1955-07-25,GE-00,Kelantan,P.045 Kelantan Timor,4,113,Mohamed Bin Ibrahim,BEBAS,000-BEBAS,BEBAS,0,ALONE,883,2.314669183181294,4,lost_deposit
1955-07-25,GE-00,Kelantan,P.046 Pasir Mas,1,114,Tengku Ahmad Bin Tengku Abdul Ghaffar,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,20963,73.63189322093432,1,won
1955-07-25,GE-00,Kelantan,P.046 Pasir Mas,2,115,Haji Mokhtar Bin Haji Ahmed,PAS,004-PAS,PAS,0,ALONE,7507,26.36810677906568,2,lost
1955-07-25,GE-00,Kelantan,P.047 Kelantan Utara,1,116,Tengku Indra Petra Bin Sultan Ibrahim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,28428,81.8708060939435,1,won
1955-07-25,GE-00,Kelantan,P.047 Kelantan Utara,2,117,Dato' Nik Hussein Bin Nik Zainal,NEG,008-NEG,NEG,0,ALONE,6295,18.129193906056503,2,lost
1955-07-25,GE-00,Kelantan,P.048 Kelantan Tengah,1,118,Abdul Hamid Bin Mahmud,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,28422,85.43601767517359,1,won
1955-07-25,GE-00,Kelantan,P.048 Kelantan Tengah,2,119,Tengku Annuar Zainal Bin Tengku Zainal Abidin,NEG,008-NEG,NEG,0,ALONE,2970,8.927766254847146,2,lost_deposit
1955-07-25,GE-00,Kelantan,P.048 Kelantan Tengah,3,120,Dato Nik Mohamed Bin Abdul Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,1154,3.4689031172032343,3,lost_deposit
1955-07-25,GE-00,Kelantan,P.048 Kelantan Tengah,4,121,Idris Bin Haji Mohamed,BEBAS,000-BEBAS,BEBAS,0,ALONE,721,2.1673129527760246,4,lost_deposit
1955-07-25,GE-00,Terengganu,P.049 Trengganu Utara,1,122,Ibrahim Fikri Bin Mohamed,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,22041,88.49319468422532,1,won
1955-07-25,GE-00,Terengganu,P.049 Trengganu Utara,2,123,Mohd. Salleh Bin Ahmad,NEG,008-NEG,NEG,0,ALONE,2866,11.506805315774681,2,lost_deposit
1955-07-25,GE-00,Terengganu,P.050 Trengganu Tengah,1,124,Engku Muhsein Bin Abdul Kadir,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,19038,80.04540867810293,1,won
1955-07-25,GE-00,Terengganu,P.050 Trengganu Tengah,2,125,Sulaiman Bin Ali,NEG,008-NEG,NEG,0,ALONE,4746,19.954591321897077,2,lost
1955-07-25,GE-00,Terengganu,P.051 Trengganu Selatan,1,126,Wan Yahya Bin Haji Wan Mohd.,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,16345,86.14873767986086,1,won
1955-07-25,GE-00,Terengganu,P.051 Trengganu Selatan,2,127,Ibrahim Bin Matnoh,NEG,008-NEG,NEG,0,ALONE,2628,13.851262320139146,2,lost
1955-07-25,GE-00,Perlis,P.052 Perlis,1,128,Sheikh Ahmad Bin Mohd. Hashim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,17769,66.84347139149081,1,won
1955-07-25,GE-00,Perlis,P.052 Perlis,2,129,Matt Bin Haji Kassim,BEBAS,000-BEBAS,BEBAS,0,ALONE,8814,33.1565286085092,2,lost
1959-05-20,GE-01,Perlis,P.001 Perlis Utara,1,130,Othman Bin Abdullah,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9638,62.48298217179903,1,won
1959-05-20,GE-01,Perlis,P.001 Perlis Utara,2,131,Abu Bakar Bin Hamzah,PAS,004-PAS,PAS,0,ALONE,5787,37.51701782820097,2,lost
1959-05-20,GE-01,Perlis,P.002 Perlis Selatan,1,132,Abdul Rahman Bin Osman,PAS,004-PAS,PAS,0,ALONE,6163,43.46875440823811,2,lost
1959-05-20,GE-01,Perlis,P.002 Perlis Selatan,2,133,Haji Mokhtar Bin Haji Ismail,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8015,56.53124559176188,1,won
1959-05-20,GE-01,Kedah,P.003 Jitra-Padang Terap,1,134,Fatimah Haji Hasim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,10981,65.21945714794796,1,won
1959-05-20,GE-01,Kedah,P.003 Jitra-Padang Terap,2,135,Hj. Husin Bin Hj. Salleh,PAS,004-PAS,PAS,0,ALONE,5856,34.78054285205203,2,lost
1959-05-20,GE-01,Kedah,P.004 Kubang Pasu Barat,1,99,Haji Abdullah Bin Haji Abbas,PAS,004-PAS,PAS,0,ALONE,5630,40.16264802396918,2,lost
1959-05-20,GE-01,Kedah,P.004 Kubang Pasu Barat,2,136,Haji Azahari Bin Haji Ibrahim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8388,59.83735197603082,1,won
1959-05-20,GE-01,Kedah,P.005 Kota Star Utara,1,137,Haji Abdul Khalid,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8942,58.747782668681424,1,won
1959-05-20,GE-01,Kedah,P.005 Kota Star Utara,2,138,Abu Bakar,PAS,004-PAS,PAS,0,ALONE,6279,41.252217331318576,2,lost
1959-05-20,GE-01,Kedah,P.006 Alor Star,1,139,Lim Joo Kong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,10730,62.271487435436136,1,won
1959-05-20,GE-01,Kedah,P.006 Alor Star,2,140,Teoh Ah Thow,LPM,005-LPM,LPM,2,SF,2289,13.28419708664616,3,lost
1959-05-20,GE-01,Kedah,P.006 Alor Star,3,141,Malik Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,4212,24.444315477917705,2,lost
1959-05-20,GE-01,Kedah,P.007 Kuala Kedah,1,103,Tunku Abdul Rahman Putra Al-Haj,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,13032,70.16259287175622,1,won
1959-05-20,GE-01,Kedah,P.007 Kuala Kedah,2,142,Haji Hassan Bin Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,5542,29.837407128243782,2,lost
1959-05-20,GE-01,Kedah,P.008 Kota Star Selatan,1,143,Wan Sulaiman Bin Wan Tam,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8369,51.6828259124313,1,won
1959-05-20,GE-01,Kedah,P.008 Kota Star Selatan,2,144,Lebai Othman Bin Haji Yunus,PAS,004-PAS,PAS,0,ALONE,7824,48.3171740875687,2,lost
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,1,145,Shariff Babul,BEBAS,009-PR,PR,2,SF,1234,7.2845336481700125,3,lost_deposit
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,2,146,Haji Hussin Dol,PAS,004-PAS,PAS,0,ALONE,4435,26.18063754427391,2,lost
1959-05-20,GE-01,Kedah,P.009 Kedah Tengah,3,101,Mohamed Khir Johari,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11271,66.53482880755608,1,won
1959-05-20,GE-01,Kedah,P.010 Jerai,1,147,Ismail Yusof,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11350,63.93285641863346,1,won
